transaction_id,date,amount,flow_purpose,category,subcategory,item_name,source_id,asset_id,pass_num,deal_id,entity_id,entity_type
fa478c13-01fc-4655-b35a-d0f144674c9f,2027-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
af4274fe-dc77-4533-bda2-9dcd5d55da54,2027-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
e35c85cc-334b-4230-a2dc-510e3671818e,2027-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
0eddfb95-9786-4bb0-8b02-158f47397af4,2027-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
f48a1975-3223-44b6-881b-231749b388a3,2027-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
69325d44-6a8e-47d1-88a3-dd7f46d9add9,2027-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
e5a397fb-21e2-4c85-b719-34cb9d90dbf8,2027-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
634fb4a0-8277-4692-ac58-6c101431cb31,2027-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
c8a22718-b928-4e76-bb8d-88c458c90cf1,2027-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
e3a19d34-d7b4-43af-a3c0-671e5e28cd5e,2027-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
aee8f918-a128-4d3f-bd36-aa8767934a46,2028-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
b96a3702-ed87-4712-a25f-858ace8cf4f7,2028-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
345739e4-7f3b-40f3-b1bd-ac3c7b8591c9,2028-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
9581fdbd-b9f4-4339-a002-de0f2cbc8f4b,2028-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
325b9898-cc6a-4322-a686-8cc84b0d8176,2028-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
ad2bae2c-17e4-4ef5-8bca-e86ace85eea7,2028-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
da487ac7-4590-4962-a364-d0bd01e27c01,2028-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
49348712-8deb-4427-b6cc-cac19f10e4e3,2028-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
7028c1c1-a886-4b00-b7b7-6fbadce4e88f,2028-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
63e9bc3d-821d-46f6-9a0f-3538149b6a0e,2028-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
e6d2a1a0-4a00-4bb9-bee2-4ade97078e22,2028-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
798b172a-6ec1-4600-bada-f9875af09ca6,2028-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
65382c8b-6829-4aa2-8793-5bed3268af75,2029-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
3044b7bb-5403-4beb-b29f-400351a18dd4,2029-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
92205e4b-5937-4498-ab25-6a8ca88d224f,2029-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
33f85ed9-ef32-4900-93cb-743e9303174b,2029-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
6ffeb0bd-9998-4216-9e59-4c0e5f82d268,2029-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
1fbedffd-c025-4599-8ce1-62f096d75340,2029-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub1 - base_rent,2b4c30b2-be24-45c4-a847-58c71f0f8320,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
4346993b-371e-43a5-a0f4-2cdaa7a6c400,2025-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
9fb5f5c2-94f4-4c42-b59e-49fd7298839e,2025-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
2ee8cddc-eaff-4895-ad44-a427775b93ac,2026-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
42e1db17-36bb-41b5-824e-a9c9c9900488,2026-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
e163118b-b72f-4ab8-a1f5-15bc3f7fe43f,2026-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
63f7d6fa-4088-458d-9d38-c9938ddcac1d,2026-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
daa87955-6833-4dd5-a86d-039545833b14,2026-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
eb02b51d-f44a-4459-81e3-5949ace7b78c,2026-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
4508f828-54a3-403e-bc94-af5a87dfb99c,2026-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
d3480713-e3f2-4ad2-aba2-7e9b9750d4ad,2026-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
ccbe0489-f7bb-4ed7-8d4f-89a56da94589,2026-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
417e683a-7af4-4a5d-9253-0762a186d129,2026-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
1d3840fa-35f0-4f2e-9918-095973c0fa47,2026-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
3821b5d4-d3c3-44b1-846a-8ef53a58b0c8,2026-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
35f9feb5-af63-4293-9ed7-93840048c91c,2027-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
94bb1a9d-adf4-489f-b643-0b39418e0c0c,2027-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
102056b0-d48f-4a38-93d9-7bfbd97bf078,2027-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
4c602cac-ff05-441d-88ff-0e53255915b5,2027-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
ba3fd0af-2a11-4e5f-9342-2e1ed37dec67,2027-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
88b6c6a0-ea80-414d-b60d-f8fb12ad231e,2027-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
cd68f036-bcfa-43cf-ae98-e946f3486e08,2027-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
0f7d699f-4095-456c-8bd3-2732bc9433c3,2027-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
6fc7fdf4-bf3e-453d-84e3-aa0e86bf1f61,2027-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
3918b065-c388-4728-aef8-4fb4950869d2,2027-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
369689eb-4c74-4a52-a292-84aab1760db6,2027-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
104facaa-e4b0-4d6f-814d-581d013b4064,2027-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
e6a6adbd-d8cb-4a81-aec5-4d2794eba021,2028-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
3a042ce9-d8a7-4529-8aed-f4044dd1e491,2028-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
469b898a-d405-4e6d-9cd2-6352cfc094a2,2028-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
d239e1d5-26de-4cbb-9bda-4469dfc271e4,2028-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
27957616-c156-4666-afd0-1fbc22832584,2028-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
bc518061-7c02-4300-84a2-cdae4dc4b200,2028-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
f8d8d048-47bf-4ee5-ba72-ed65a302813c,2028-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
2cac07a5-1d90-4153-bac2-7096e2257fcc,2028-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
7c3fa1de-ee1b-4a12-82f8-00495bea7436,2028-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
c3bc11e8-f4d8-400f-9d33-6f7ae3a42260,2028-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
0dd5dec9-e7f5-4c68-8dc9-b8b860f085fb,2028-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
37451a8e-f87d-486b-a38c-e5afcaed5523,2028-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
d06c9769-2cdf-445a-a9c8-fc3d460464f3,2029-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
8cf58f81-684d-467c-adb6-f6d542f1874f,2029-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
3ac3c74c-b38f-4018-a551-ce4832a6595f,2029-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
51f6a830-cfab-4917-8885-6235172cd70f,2029-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
ec1c4359-3200-461f-bb08-df9aacfcd33a,2029-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
821585ea-97da-4dbe-84c0-735fce3cac0f,2029-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub2 - base_rent,d84fc104-425d-40cc-8c22-0903f4b82344,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
c4e44db0-60bc-4f10-8dfd-f6bc2c0b3596,2025-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
5ee5bd62-6ce9-4c60-95d7-f868a96fbfdb,2026-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
7380bb80-04b8-4710-9261-b5bbcedb49b6,2026-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
c41e1213-c931-483a-964d-6336a09fc7eb,2026-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
c81f1cc1-e7ee-4823-abea-ae87a825da36,2026-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
c8b136d7-9787-45f5-bf2c-f07120dfc0fe,2026-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
dfa862e7-158c-4da2-a6d2-4d7e2803c6b6,2026-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
0b9bbaee-6c1c-4689-aacc-470dc1fa95ee,2026-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
6bd4eaa0-1b0c-42dc-a6ae-1dc95aa764bd,2026-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
0c1c9ca7-635f-4481-a030-c240424ee306,2026-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
8ca6e957-05f4-4b7d-8ec0-4e95f1f3318e,2026-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
b9302416-65da-4d02-b153-6aebf850884b,2026-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
d9281acb-e296-4cde-af5b-4986d36aaf16,2026-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
107ae904-cbbf-4f45-bf40-c3407c2c782f,2027-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
799678fa-9382-4995-b5a8-125515a477d3,2027-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
574feb76-5bf4-4bbd-b80e-d67063c3c52c,2027-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
b8756ea4-6afb-473a-94e5-96e6a69e0fe8,2027-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
cae13598-64f2-4dbd-bf93-b8731939a55f,2027-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
dacf9e31-8039-4baa-ab2a-15f5d7132412,2027-06-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
152a34d9-7047-4a5c-bec4-84bd599d65ef,2027-07-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
5b818ae8-b7cb-4720-9c7e-516503bb66fa,2027-08-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
f70d34c1-4ab3-42c6-b51f-b20b28d3b085,2027-09-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
332c1756-e2e4-4681-b2b5-a69d16920ecb,2027-10-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
1d3d1eb6-2ac2-488c-8a11-4d865eae8e04,2027-11-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
47b4ab11-80f0-43a8-a2ac-3ae0ecfefaec,2027-12-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
7d89cb0b-1e43-4e62-915e-fc673327a55e,2028-01-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
5cb07630-9608-4527-bfb9-8f9f251d1799,2028-02-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
773672c8-71b6-411a-bbed-fe33ccd681a5,2028-03-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
80a63c38-8091-4e8a-8283-95d5871828c9,2028-04-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
2c36b572-2d32-44f7-849d-a1299fc49091,2028-05-01,27083.333333333336,Operating,Revenue,Lease,Floor 3-Sub3 - base_rent,5b8d1a1a-26d9-4ada-97a3-badd1aae14c1,b7e4a002-ae7f-46d2-a7de-0dd45a9a6d0d,2,,,
